"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"60257504200.0","56277036600.0","54202112000.0","52974095400.0","49840535800.0","51195588600.0","50009917400.0","46579940000.0","45775377400.0","47807956600.0","48612519200.0","49501772600.0","47172775600.0","39804676000.0","40651584000.0","38830731800.0","41244419600.0","38957768000.0","37221606600.0","37179261200.0","35358409000.0","37645060600.0","38280241600.0","36755807200.0","38830731800.0","39635294400.0","36967534200.0","39169495000.0","36713461800.0"
"29690285100.0","33839145900.0","34833143800.0","37771920200.0","39370960300.0","39976002500.0","38204093200.0","40667479300.0","42050432900.0","43692690300.0","47755116500.0","47193291600.0","46674684000.0","38160875900.0","39976002500.0","38722700800.0","42050432900.0","40624262000.0","39976002500.0","38117658600.0","39587046800.0","40019219800.0","40753913900.0","41358956100.0","43606255700.0","40624262000.0","39327743000.0","40062437100.0","43649473000.0"
"30194745100.0","32484704100.0","32059426000.0","33237119200.0","36377634400.0","36475775500.0","33171691800.0","33531542500.0","33204405500.0","34872804200.0","33891393200.0","33367974000.0","33760538400.0","32321135600.0","33596969900.0","32092139700.0","33400687700.0","32255708200.0","32680986300.0","35265368600.0","34807376800.0","35625219300.0","33629683600.0","32975409600.0","32680986300.0","31307010900.0","31274297200.0","32779127400.0","33204405500.0"
"20459484100.0","21205901200.0","20382928500.0","20306372900.0","21473845800.0","22430790800.0","21091067800.0","20402067400.0","19885317100.0","21167623400.0","20899678800.0","21091067800.0","20670012000.0","19081483300.0","19617372500.0","19808761500.0","21760929300.0","19636511400.0","19655650300.0","19540816900.0","19406844600.0","20402067400.0","20478623000.0","19961872700.0","19923594900.0","19406844600.0","19138900000.0","20038428300.0","21071928900.0"
"8635186500.0","9553243170.0","10653093240.0","10916693670.0","11180294100.0","10525837860.0","9907740300.0","10525837860.0","10525837860.0","10762169280.0","10834886640.0","10953052350.0","11062128390.0","11516611890.0","13779939720.0","13570877310.0","14325319920.0","13207290510.0","13898105430.0","17034041580.0","17106758940.0","18633823500.0","20678999250.0","18579285480.0","18979230960.0","19997274000.0","19679135550.0","21260738130.0","23687680020.0"
"43799448200.0","41507919400.0","42106841700.0","42080801600.0","39138270300.0","41273558500.0","38955989600.0","36768621200.0","36950901900.0","34971854300.0","35414536000.0","34346891900.0","34815613700.0","33149047300.0","37445663800.0","36560300400.0","35128094900.0","34997894400.0","34815613700.0","34034410700.0","33279247800.0","34398972100.0","34398972100.0","33878170100.0","33669849300.0","34867693900.0","35544736500.0","35753057300.0","34841653800.0"
"28229665600.0","31247740000.0","32680563200.0","30714242000.0","32177550800.0","34067658000.0","32055608400.0","33625616800.0","33457946000.0","35210868000.0","32543378000.0","30881912800.0","30851427200.0","26522472000.0","28763163600.0","29098505200.0","28732678000.0","27589468000.0","27376068800.0","29479575200.0","27208398000.0","28671706800.0","26812085200.0","25790817600.0","25760332000.0","26522472000.0","25684118000.0","26979756000.0","28686949600.0"
"10412220900.0","9627318500.0","8940528900.0","9315810360.0","9512035960.0","9303546260.0","9627318500.0","9695997460.0","9136754500.0","10946935660.0","11670517560.0","11744102160.0","13706358159.999998","18065019300.0","15538614700.0","13036738300.0","14466732359.999998","15882009500.0","14846919459.999998","15195219900.0","14049752959.999998","17250683060.0","16397101700.0","14373525200.0","18163132100.0","20910290500.0","20652744400.0","21682928800.0","20910290500.0"
"37897872432.0","41821047632.0","38839434480.0","37976335936.0","41271803104.0","42919536688.0","44096489248.0","40644095072.0","40251777552.0","40094850544.0","43311854208.0","42056438144.0","43154927200.0","36171675344.0","39153288496.0","40251777552.0","43625708224.0","48725835984.0","47941200944.0","59632263040.0","53512109728.0","54453671776.0","64732390800.0","66929368912.0","72735668208.0","59867653552.0","54296744768.0","55866014848.0","55944478352.0"
"14352280800.0","14275118000.0","12886187600.0","16281350800.0","16667164800.0","17824606800.0","18133258000.0","21451258400.0","20216653600.0","19367862800.0","19290700000.0","20833956000.0","20833956000.0","18982048800.0","19985165200.0","18827723200.0","20833956000.0","20756793200.0","21296932800.0","24460607600.0","25077910000.0","25695212400.0","27392794000.0","23380328400.0","23226002800.0","21065444400.0","19136374400.0","20370979200.0","20602467600.0"
"119181499200.0","141211180800.0","142593796800.0","146649470400.0","133284182400.0","133376356800.0","133652880000.0","119826720000.0","126831974400.0","124711963200.0","137892902400.0","135865065600.0","129044160000.0","110977977600.0","111531024000.0","95492678400.0","94847457600.0","90976132800.0","80191728000.0","65351649600.0","65904696000.0","77242147200.0","79454332800.0","80560425600.0","81574344000.0","74753438400.0","64522080000.0","61941196800.0","61849022400.0"
"14866763840.0","17387716110.0","22124973850.0","22886590850.0","22376307460.0","21690852160.0","21363356850.0","20967316010.0","19802042000.0","18857636920.0","18667232670.0","18309272680.0","18865253090.0","17265857390.0","17067836970.0","15613148500.0","15666461690.0","15270420850.0","14881996180.0","16138664230.0","14965774050.0","16077734870.0","17037372290.0","16062502530.0","16032037850.0","16191977420.0","15453208930.0","16808887190.0","17486726320.0"
"29051487000.0","30675123000.0","31834863000.0","28993500000.0","29244777000.0","28471617000.0","27137916000.0","27949734000.0","28413630000.0","29882634000.0","31564257000.0","28858197000.0","30907071000.0","27930405000.0","32356746000.0","29476725000.0","30578478000.0","30907071000.0","29360751000.0","30346530000.0","29109474000.0","29109474000.0","29070816000.0","30037266000.0","31370967000.0","34135014000.0","32666010000.0","36957048000.0","37169667000.0"
"12425145000.0","13079100000.0","13105258200.0","14099269800.0","13549947600.0","13549947600.0","13602264000.0","15773394600.0","16296558600.0","18886220400.0","18415372800.0","19932548400.0","22025204400.0","22155995400.0","22103679000.0","19487859000.0","18415372800.0","18336898200.0","17578310400.0","21318933000.0","18860062200.0","19618650000.0","21292774800.0","20481870600.0","22888425000.0","23516221800.0","24117860400.0","32619275400.0","39106509000.0"
"16482046000.0","16681963000.0","17170649000.0","18203553500.0","16726389000.0","19547440000.0","20891326500.0","22124148000.0","22013083000.0","21602142500.0","24612004000.0","25200648500.0","26211340000.0","22612834000.0","24156637500.0","21802059500.0","20047232500.0","20702516000.0","20669196500.0","23601312500.0","19780676500.0","21502184000.0","23368076000.0","22090828500.0","23945614000.0","27333096500.0","24634217000.0","27377522500.0","28921326000.0"
"25094173500.0","33192505500.0","32943872500.0","32446606500.0","32446606500.0","35199329000.0","35465721500.0","33458898000.0","35217088500.0","36655608000.0","34506708500.0","36957519500.0","41663787000.0","36211620500.0","35678835500.0","31345517500.0","30208909500.0","28095529000.0","28628314000.0","30315466500.0","29445251000.0","32304530500.0","41628268000.0","41184280500.0","44487547500.0","42853673500.0","38946583500.0","41237559000.0","37117355000.0"
"60921015600.0","62504589400.0","64740223000.0","67907370600.0","73589606000.0","73775908800.0","66510099600.0","65764888400.0","63156649200.0","61293621200.0","61479924000.0","60082653000.0","60082653000.0","55145628800.0","63529254800.0","65951191200.0","63156649200.0","62784043600.0","62038832400.0","58592230600.0","69863550000.0","75266331200.0","67534765000.0","64833374400.0","70422458400.0","67069008000.0","61666226800.0","61945681000.0","61945681000.0"
"29277678000.0","32901153000.0","32103988500.0","31379293500.0","32190951900.0","33075079800.0","30596622900.0","29842940100.0","30292251000.0","31132897200.0","31683665400.0","31364799600.0","33335970000.0","30625610700.0","33567872400.0","30727068000.0","32219939700.0","33263500500.0","33857750400.0","33422933400.0","31074921600.0","31596702000.0","30074842500.0","29306665800.0","29755976700.0","30002373000.0","29712495000.0","30306744900.0","32306903100.0"
"20962422600.0","35279475000.0","37716966000.0","28749564900.0","30122257200.0","38089004100.0","37883741700.0","48493242000.0","48044230500.0","42142936500.0","38486700000.0","38871567000.0","43040959500.0","35972235600.0","30699557700.0","23618004900.0","20346635400.0","30147915000.0","22732810800.0","23348598000.0","28582789200.0","32200539000.0","28390355700.0","29455154400.0","35112699300.0","43233393000.0","24208134300.0","27274241400.0","31469291700.0"
"12150419800.0","13376960600.0","15561736400.0","17324888800.0","21426134600.0","29781943800.0","27635497400.0","27520509200.0","27060556400.0","31621755000.0","35684671400.0","32426672400.0","33538225000.0","27712156200.0","27367191600.0","24837451200.0","21464464000.0","24454157200.0","23150957600.0","24530816000.0","23342604600.0","25642368600.0","26408956600.0","21196158200.0","22959310600.0","22499357800.0","21426134600.0","23265945800.0","22652675400.0"
"16824071800.0","22501594600.0","26463030000.0","25596967200.0","23736536000.0","25468661600.0","22982740600.0","23127084400.0","21651570000.0","22966702400.0","24201643800.0","22934626000.0","23528039400.0","21042118400.0","24362025800.0","22934626000.0","23095008000.0","23656345000.0","26382839000.0","29237638600.0","26783794000.0","31579215800.0","30103701400.0","28676301600.0","29831052000.0","29558402600.0","31899979800.0","32942462800.0","37401082400.0"
"42299756800.0","51363990400.0","54385401600.0","59767290300.0","52024924100.0","54763078000.0","51836085900.0","52024924100.0","50230961200.0","46265359000.0","43668833750.0","41591613550.0","41733242200.0","32716218150.0","34840647900.0","32102494000.0","31819236700.0","31158303000.0","28656196850.0","28193543260.0","25984136320.0","28231310900.0","27674238210.0","24851107120.0","26191858340.0","26059671600.0","23472588260.0","25625343740.0","23576449270.0"
"26048372000.0","24972576000.0","24055504000.0","24143684000.0","25290024000.0","25607472000.0","24602220000.0","24655128000.0","24760944000.0","24849124000.0","25924920000.0","25395840000.0","26224732000.0","25783832000.0","29346304000.0","30616096000.0","30298648000.0","29416848000.0","30139924000.0","27582704000.0","29011220000.0","29893020000.0","29205216000.0","28164692000.0","28147056000.0","29275760000.0","34619468000.0","32908776000.0","35589448000.0"
"18188115000.0","16710705000.0","17139952500.0","19006680000.0","21093022500.0","20783565000.0","21861675000.0","23299155000.0","24816495000.0","23808262500.0","22111237500.0","29049075000.0","28599862500.0","26283922500.0","26333835000.0","23618595000.0","22630327500.0","23668507500.0","22380765000.0","21652042500.0","21182865000.0","26832960000.0","30097237500.0","32393212500.0","35587612500.0","38482537500.0","41227725000.0","41976412500.0","39930000000.0"
"19807309200.0","20918943900.0","19571507900.0","19133591200.0","18796732200.0","19302020700.0","18392501400.0","17887212900.0","17954584700.0","18358815500.0","18459873200.0","18763046300.0","18291443700.0","18123014200.0","19706251500.0","18432924480.0","18655251420.0","20312597700.0","20447341300.0","22502181200.0","24455963400.0","24590707000.0","25028623700.0","24557021100.0","25298110900.0","23950674900.0","23243271000.0","22670610700.0","23512758200.0"
"25190365200.0","25165200000.0","23529462000.0","24246670200.0","25467182400.0","24838052400.0","23995018200.0","23768531400.0","23831444400.0","24724809000.0","24800304600.0","24284418000.0","24598983000.0","24146009400.0","25781747400.0","25177782600.0","26071147200.0","24724809000.0","25605591000.0","25681086600.0","25391686800.0","26385712200.0","25555260600.0","25089704400.0","26058564600.0","25743999600.0","25542678000.0","25945321200.0","25643338800.0"
"19558816500.0","20514459000.0","20387040000.0","20344567000.0","20280857500.0","21024135000.0","20174675000.0","20684351000.0","20556932000.0","20854243000.0","21109081000.0","20833006500.0","20387040000.0","19282742000.0","21002898500.0","20004783000.0","20556932000.0","20280857500.0","20238384500.0","21130317500.0","20684351000.0","21618757000.0","21427628500.0","20408276500.0","21448865000.0","21555047500.0","22531926500.0","23338913500.0","23699934000.0"
"19207649472.0","20371749440.0","28520449216.0","27356349248.0","30557624160.0","34049924064.0","30848649152.0","30848649152.0","29393524192.0","30557624160.0","36087099008.0","41034523872.0","43944773792.0","36378124000.0","37542223968.0","37542223968.0","41034523872.0","41325548864.0","39870423904.0","37542223968.0","34049924064.0","34922999040.0","29102499200.0","26483274272.0","24446099328.0","26483274272.0","24737124320.0","27065324256.0","25028149312.0"
"38949615100.0","42825436750.0","40385104600.0","36892080150.0","35025943800.0","35935087150.0","34978094150.0","33877552200.0","30528076700.0","32489912350.0","31963566200.0","30193129150.0","33255506750.0","29523234050.0","30575926350.0","28154734060.0","26566125680.0","26279027780.0","24776548770.0","21905569770.0","20738038310.0","22489335500.0","21063415930.0","18431685180.0","17819209660.0","19407818040.0","18240286580.0","18728353010.0","18613513850.0"
"27809523400.0","27752595000.0","26471706000.0","26101671400.0","26101671400.0","25589315800.0","24593068800.0","24023784800.0","23909928000.0","24450747800.0","24393819400.0","24052249000.0","24991567600.0","22458253800.0","23995320600.0","22771360000.0","23112930400.0","22486718000.0","22344397000.0","21888969800.0","20124189400.0","20921187000.0","20807330200.0","20294974600.0","20807330200.0","21746648800.0","21234293200.0","22372861200.0","24279962600.0"
