"2020-11","2020-12","2021-01","2021-02","2021-03","2021-04","2021-05","2021-06","2021-07","2021-08","2021-09","2021-10","2021-11","2021-12","2022-01","2022-02","2022-03","2022-04","2022-05","2022-06","2022-07","2022-08","2022-09","2022-10","2022-11","2022-12","2023-01","2023-02","2023-03"
"12215110320.0","10940634040.0","10543394680.0","11346149220.0","11652354560.0","9930984000.0","9914432360.0","10195810240.0","9930984000.0","9277194220.0","9566847920.0","8863403220.0","8656507720.0","8234440900.0","8143406880.0","8159958520.0","8019269580.0","7547547840.0","7324100700.0","6918585520.0","6753069120.0","7158584300.0","6910309700.0","6893758060.0","7663409320.0","7580651120.0","7655133500.0","8391681480.0","9128229460.0"
"11160470400.0","11394520000.0","12158260800.0","11209744000.0","12207534400.0","11825664000.0","12453902400.0","12995912000.0","13562558400.0","15459592000.0","14991492800.0","12983593600.0","11259017600.0","12170579200.0","12084350400.0","11714798400.0","12158260800.0","11480748800.0","11616251200.0","12219852800.0","12035076800.0","11985803200.0","11246699200.0","11246699200.0","11295972800.0","11493067200.0","11505385600.0","11419156800.0","11579296000.0"
"18098948400.0","18492403800.0","18250277400.0","19612238400.0","23909982000.0","22245363000.0","23244134400.0","24424500600.0","21609781200.0","20974199400.0","21761110200.0","18673998600.0","16979113800.0","17523898200.0","15586887000.0","15677684400.0","15768481800.0","15344760600.0","15284229000.0","15556621200.0","15919810800.0","17614695600.0","16161937200.0","15042102600.0","15193431600.0","15253963200.0","15617152800.0","17281771800.0","16525126800.0"
"12816666000.0","12109539600.0","12993447600.0","13214424600.0","13170229200.0","14275114200.0","13391206200.0","13214424600.0","13214424600.0","13170229200.0","13258620000.0","12905056800.0","12021148800.0","12816666000.0","13391206200.0","12860861400.0","12860861400.0","12242125800.0","11844367200.0","11579194800.0","11446608600.0","11137240800.0","10164942000.0","9546206400.0","9988160400.0","9546206400.0","9899769600.0","9988160400.0","9899769600.0"
"9087295200.0","9026408800.0","9011187200.0","9209068000.0","9300397600.0","9513500000.0","9498278400.0","9863596800.0","10107142400.0","11340092000.0","12359939200.0","11796740000.0","9741824000.0","10929108800.0","9970148000.0","10792114400.0","11035660000.0","12070728800.0","13166684000.0","12162058400.0","12527376800.0","11522751200.0","10213693600.0","9970148000.0","10289801600.0","10244136800.0","10289801600.0","10472460800.0","10807336000.0"
"10873484320.0","10482485740.0","9532917760.0","9672560110.0","11832361790.0","13489451010.0","11525148620.0","11320339840.0","11143459530.0","10314914920.0","10538342680.0","10519723700.0","8862634480.0","9570155720.0","9216395100.0","9411894390.0","12651596910.0","12856405690.0","10901412790.0","10594199620.0","10882793810.0","10119415630.0","9691179090.0","8648516210.0","8676444680.0","8453016920.0","8629897230.0","11636862500.0","13331189680.0"
"8399372800.0","8076320000.0","7753267200.0","8768576000.0","9922336000.0","11952953600.0","11814502400.0","12691360000.0","11306848000.0","11122246400.0","11399148800.0","10706892800.0","9691584000.0","10429990400.0","9783884800.0","9922336000.0","10014636800.0","9783884800.0","10799193600.0","10245388800.0","11722201600.0","11860652800.0","10522291200.0","10799193600.0","10983795200.0","10014636800.0","9553132800.0","9230080000.0","9183929600.0"
"6676623900.0","6781731600.0","7097054700.0","7357539000.0","7480926300.0","7055925600.0","7270710900.0","7197592500.0","7161033300.0","7179312900.0","7682001900.0","7352969100.0","7531195200.0","7709421300.0","9286036800.0","9637919100.0","9688188000.0","9921252900.0","9944102400.0","9363725100.0","9569370600.0","8911305000.0","8728509000.0","8266949100.0","7860228000.0","7065065400.0","7311840000.0","7864797900.0","7576894200.0"
"8774558100.0","8925065100.0","9542143800.0","10339830900.0","10339830900.0","9030420000.0","8639101800.0","9331434000.0","9045470700.0","9316383300.0","9843157800.0","10083969000.0","8609000400.0","9271231200.0","9060521400.0","9090622800.0","8277885000.0","7660806300.0","7073829000.0","6772815000.0","6953423400.0","6501902400.0","6020280000.0","6020280000.0","6411598200.0","6321294000.0","6547054500.0","7194234600.0","7254437400.0"
"18755587400.0","15963932050.0","15335132010.0","15584483750.0","17292001100.0","14966525090.0","14023325030.0","12765724950.0","11112414500.0","10819697240.0","12256180090.0","10293890310.0","9193490240.0","9654248890.0","10586607570.0","11410552450.0","11481021420.0","10890166210.0","10044538570.0","9941545460.0","9806028210.0","9600041990.0","9410317840.0","8933297120.0","9464524740.0","9480786810.0","9984910980.0","9795186830.0","9220593690.0"
"7954005600.0","7346829600.0","7174796400.0","8358789600.0","8601660000.0","8348670000.0","8338550400.0","8581420800.0","8095680000.0","7954005600.0","8399268000.0","7711135200.0","7275992400.0","7822450800.0","7802211600.0","7771852800.0","7660537200.0","7690896000.0","7579580400.0","7275992400.0","6992643600.0","6790251600.0","6446185200.0","6294391200.0","6780132000.0","7205155200.0","7458145200.0","7761733200.0","6850969200.0"
"7846560000.0","6800352000.0","7323456000.0","9171756800.0","9171756800.0","7881433600.0","7707065600.0","8195296000.0","8195296000.0","8474284800.0","8962515200.0","8055801600.0","7044467200.0","8090675200.0","8578905600.0","8439411200.0","7986054400.0","7462950400.0","7776812800.0","7811686400.0","7532697600.0","7602444800.0","7218835200.0","7253708800.0","7846560000.0","8997388800.0","9136883200.0","8718400000.0","7951180800.0"
"7778151000.0","8081688600.0","7727561400.0","8144925600.0","8865827400.0","7702266600.0","7664324400.0","7676971800.0","7752856200.0","7917272400.0","8625526800.0","8549642400.0","8296694400.0","9599376600.0","9359076000.0","9346428600.0","8663469000.0","8296694400.0","8208162600.0","8372578800.0","8321989200.0","8069041200.0","7689619200.0","7714914000.0","8182867800.0","8612879400.0","9612024000.0","9270544200.0","8106983400.0"
"23281056000.0","23610816000.0","24105456000.0","24237360000.0","23610816000.0","22588560000.0","22489632000.0","22423680000.0","22786416000.0","23083200000.0","24006528000.0","23478912000.0","22555584000.0","23314032000.0","22423680000.0","22555584000.0","21368448000.0","19455840000.0","19950480000.0","19884528000.0","20280240000.0","19719648000.0","19060128000.0","19290960000.0","20049408000.0","19587744000.0","19983456000.0","21797136000.0","19785600000.0"
"4807595040.0","4776477920.0","4846491440.0","5297689680.0","5974487040.0","5149883360.0","4885387840.0","5025414880.0","4970959920.0","4978739200.0","5414378880.0","5188779760.0","4597554480.0","4963180640.0","5009856320.0","5033194160.0","4986518480.0","4877608560.0","5204338320.0","4846491440.0","4799815760.0","5562185200.0","5017635600.0","5274351840.0","5818901440.0","6137851920.0","7149158320.0","7888189920.0","6277878960.0"
"12600302000.0","12406451200.0","12036372400.0","12247846000.0","13393328000.0","13499064800.0","12283091600.0","12617924800.0","13269968400.0","13058494800.0","13728161200.0","13587178800.0","12811775600.0","12565056400.0","12001126800.0","11930635600.0","12635547600.0","12388828400.0","12177354800.0","11331460400.0","10908513200.0","10890890400.0","10961381600.0","11860144400.0","12565056400.0","12142109200.0","11930635600.0","13111363200.0","14327336400.0"
"9362924000.0","8906196000.0","8522544480.0","8805715840.0","9317251200.0","9262443840.0","9189367360.0","9116290880.0","8933599680.0","9088887200.0","9225905600.0","9984074080.0","9180232800.0","9792248320.0","9618691680.0","9901863040.0","10212438080.0","10678300640.0","10523013120.0","9463404160.0","9088887200.0","8878792320.0","8339853280.0","8577351840.0","9034079840.0","8887926880.0","8486006240.0","9107156320.0","9372058560.0"
"18470068000.0","19880876000.0","19434600000.0","18801176000.0","21450040000.0","20183192000.0","21219704000.0","23350312000.0","21219704000.0","21118932000.0","22011484000.0","21809940000.0","18686008000.0","19506580000.0","18786780000.0","19103492000.0","19146680000.0","19880876000.0","18873156000.0","19823292000.0","19089096000.0","18945136000.0","18426880000.0","18542048000.0","19161076000.0","19564164000.0","20283964000.0","20514300000.0","20442320000.0"
"11493723200.0","11985231100.0","11871806200.0","12136464300.0","13081671800.0","11909614500.0","12249889200.0","12325505800.0","11871806200.0","12136464300.0","12741397100.0","12590163900.0","11531531500.0","12060847700.0","11871806200.0","12212080900.0","12325505800.0","11644956400.0","11569339800.0","11115640200.0","11115640200.0","10624132300.0","9943582900.0","9754541400.0","9716733100.0","9527691600.0","10586324000.0","11115640200.0","10926598700.0"
"9003297940.0","8696441520.0","8755201260.0","8853134160.0","9140404000.0","9029413380.0","8898836180.0","9042471100.0","8924951620.0","9140404000.0","9460318140.0","9120817420.0","8350411940.0","9199163740.0","8546277740.0","9075115400.0","9695357100.0","9264452340.0","9270981200.0","8827018720.0","8970653640.0","9401558400.0","9153461720.0","9048999960.0","10034857820.0","9414616120.0","9838992020.0","10426589420.0","10720388120.0"
"10704964040.0","9889488940.0","10282399670.0","10527042200.0","11676120750.0","11186835690.0","11201662510.0","11475958680.0","10638243350.0","10979260210.0","11453718450.0","10645656760.0","10430667870.0","10734617680.0","10586349480.0","11268383200.0","11149768640.0","10801338370.0","10008103500.0","9518818440.0","9518818440.0","9266762500.0","8577315370.0","8377153300.0","9511405030.0","9340896600.0","9800528020.0","10475148330.0","9985863270.0"
"18921335400.0","19438019700.0","21255323100.0","19455836400.0","19687453500.0","19313302800.0","19580553300.0","20186321100.0","19598370000.0","19936887300.0","20257587900.0","19740903600.0","19634003400.0","20097237600.0","19509286500.0","18760985100.0","18475917900.0","18208667400.0","18796618500.0","18796618500.0","17994867000.0","16872414900.0","16872414900.0","15981579900.0","16337913900.0","16124113500.0","16302280500.0","16248830400.0","16266647100.0"
"6094656000.0","5840712000.0","6094656000.0","6856488000.0","6602544000.0","6348600000.0","6094656000.0","6602544000.0","6094656000.0","6094656000.0","6094656000.0","6094656000.0","5840712000.0","5840712000.0","5586768000.0","5332824000.0","6094656000.0","5840712000.0","6094656000.0","5840712000.0","5586768000.0","5332824000.0","5586768000.0","5840712000.0","5840712000.0","5586768000.0","5586768000.0","6856488000.0","5586768000.0"
"9292604850.0","9372353400.0","9076144500.0","8912849850.0","9045764100.0","8871076800.0","8874874350.0","8628033600.0","8366002650.0","7887511350.0","8047008450.0","7500161250.0","7093823400.0","6026711850.0","4363384950.0","4503894300.0","5039348850.0","4598833050.0","5126692500.0","5252011650.0","4708962000.0","4970992950.0","5373533250.0","5753288250.0","7549529400.0","6717865950.0","6679890450.0","6076080000.0","6702675750.0"
"16835153960.0","16969907060.0","16844137500.0","15721195000.0","16853121040.0","16763285640.0","16251223860.0","16772269180.0","16745318560.0","16170372000.0","17077709540.0","15999684740.0","15182182600.0","14364680460.0","12576956000.0","10932968180.0","10834149240.0","9845959840.0","9271013280.0","8767935040.0","7384469880.0","6908342260.0","6863424560.0","6656803140.0","8085186000.0","7609058380.0","8076202460.0","8552330080.0","9010490620.0"
"5862031560.0","5921244000.0","5963538600.0","5752065600.0","6081963480.0","6149634840.0","6487991640.0","6699464640.0","6910937640.0","6386484600.0","6572580840.0","6479532720.0","5726688840.0","5912785080.0","5912785080.0","5828195880.0","5862031560.0","5616722880.0","5337578520.0","5303742840.0","5193776880.0","5219153640.0","5092269840.0","5261448240.0","5752065600.0","5904326160.0","7071657120.0","7012444680.0","6851725200.0"
"11448461200.0","11851339600.0","13429280000.0","13781798600.0","15158299800.0","16853746400.0","16064776200.0","17558783600.0","21537207800.0","20848957200.0","29678708800.0","29494056200.0","27832182800.0","27295011600.0","19690681800.0","20664304600.0","21335768600.0","17525210400.0","16148709200.0","14906500800.0","14050384200.0","15863337000.0","14520409000.0","13429280000.0","13848945000.0","13832158400.0","16601947400.0","15107940000.0","15594751400.0"
"10774740600.0","10845861000.0","10312458000.0","10632499800.0","10650279900.0","10223557500.0","9725714700.0","10081316700.0","9779055000.0","10152437100.0","10383578400.0","9547913700.0","8801149500.0","8765589300.0","8587788300.0","8765589300.0","8943390300.0","8658908700.0","9121191300.0","8232186300.0","8107725600.0","8214406200.0","7983264900.0","7805463900.0","7698783300.0","7698783300.0","7912144500.0","8161065900.0","8054385300.0"
"9742825300.0","9548864000.0","9623464500.0","10906593100.0","11294515700.0","11085634300.0","11592917700.0","11085634300.0","10458990100.0","10623111200.0","12159881500.0","11667518200.0","10891673000.0","11100554400.0","10682791600.0","11085634300.0","11637678000.0","11831639300.0","9608544400.0","9981546900.0","10638031300.0","9399663000.0","8862539400.0","8385096200.0","9325062500.0","8041933900.0","8459696700.0","9116181100.0","9220621800.0"
"15945998400.0","15945998400.0","16984972800.0","17323768800.0","17752910400.0","15991171200.0","16555831200.0","19040335200.0","20395519200.0","18498261600.0","17911015200.0","18091706400.0","19221026400.0","17572219200.0","14364950400.0","15426511200.0","20621383200.0","18362743200.0","19514649600.0","18204638400.0","19062921600.0","16736522400.0","16759108800.0","16713936000.0","16442899200.0","15584616000.0","16284794400.0","15810480000.0","15742720800.0"
"5213377680.0","4963066500.0","5092537800.0","5334217560.0","5662211520.0","5325586140.0","5273797620.0","5152957740.0","5066643540.0","5023486440.0","5256534780.0","5006223600.0","4583284020.0","4410655620.0","4453812720.0","4324341420.0","4419287040.0","4315710000.0","4376129940.0","4186238700.0","4117187340.0","4074030240.0","3832350480.0","3754667700.0","4117187340.0","3953190360.0","4030873140.0","4134450180.0","4056767400.0"
"9036358900.0","8687430190.0","8365342150.0","7953785210.0","8857421100.0","8410076600.0","8526386170.0","8114829230.0","7837475640.0","7246980900.0","7810634970.0","7479600040.0","7238034010.0","7005414870.0","6513335920.0","6227035440.0","6531229700.0","6146513430.0","6558070370.0","6513335920.0","6083885200.0","5824425390.0","5681275150.0","5851266060.0","6611751710.0","6289663670.0","6790689510.0","6370185680.0","6352291900.0"
"12211251200.0","11972750200.0","13308355800.0","16170367800.0","16074967400.0","16170367800.0","18459977400.0","17792174600.0","14405460400.0","15550265200.0","17172072000.0","16170367800.0","13499156600.0","14405460400.0","12974454400.0","15597965400.0","15025563000.0","15311764200.0","15645665600.0","16599669600.0","15693365800.0","16361168600.0","16885870800.0","17553673600.0","18841579000.0","16885870800.0","18078375800.0","19509381800.0","19700182600.0"
"6032347020.0","5853932280.0","6080567220.0","6046813080.0","5935906620.0","5810534100.0","5834644200.0","5892508440.0","5892508440.0","5955194700.0","5979304800.0","5902152480.0","5853932280.0","5820178140.0","5791246020.0","5993770860.0","5689983600.0","5371730280.0","5689983600.0","5632119360.0","5453704620.0","5386196340.0","5246357760.0","5058298980.0","5217425640.0","5164383420.0","5246357760.0","5309044020.0","5236713720.0"
"18558383600.0","17579386300.0","17792211800.0","16983474900.0","17281430600.0","17238865500.0","17281430600.0","17664516500.0","17621951400.0","17323995700.0","17238865500.0","16940909800.0","16344998400.0","15366001100.0","13195181000.0","12812095100.0","13110050800.0","13024920600.0","14216743400.0","14557264200.0","13705962200.0","13450571600.0","12599269600.0","12471574300.0","12514139400.0","12514139400.0","12641834700.0","12173618600.0","11577707200.0"
"11740698200.0","11706268000.0","11947279400.0","12202062880.0","12677199640.0","12264037240.0","11465256600.0","11878419000.0","11782014440.0","12050570000.0","12326011600.0","12188290800.0","12188290800.0","12208948920.0","12367327840.0","12401758040.0","12243379120.0","12353555760.0","12415530120.0","12518820720.0","12560136960.0","12270923280.0","12153860600.0","12188290800.0","12443074280.0","12470618440.0","12456846360.0","12601453200.0","12663427560.0"
"11712965940.0","11435211450.0","11482488810.0","11618411220.0","11435211450.0","11435211450.0","11523856500.0","11937533400.0","11742514290.0","11854798020.0","11535675840.0","11340656730.0","11287469700.0","11322927720.0","11257921350.0","11139727950.0","11175185970.0","11228373000.0","11228373000.0","11145637620.0","11269740690.0","11257921350.0","10991986200.0","11086540920.0","11222463330.0","11145637620.0","11322927720.0","11275650360.0","11240192340.0"
"6824882820.0","7056234780.0","7023184500.0","7551988980.0","7750290660.0","7601564400.0","7527201270.0","7725502950.0","7791603510.0","7849441500.0","7832916360.0","7998167760.0","7659402390.0","7510676130.0","7494150990.0","7915542060.0","8138631450.0","8138631450.0","8303882850.0","7940329770.0","7758553230.0","7609826970.0","7378475010.0","7279324170.0","7932067200.0","7899016920.0","7568514120.0","7634614680.0","8444346540.0"
"2826390390.0","3317225190.0","6740797920.0","5558704110.0","5251932360.0","5427814830.0","5558704110.0","5399182800.0","4589305380.0","4540221900.0","4388881170.0","3975761880.0","3358128090.0","4090290000.0","3370398960.0","3611726070.0","3521739690.0","3812150280.0","3963491010.0","3570823170.0","3423572730.0","3456295050.0","3149523300.0","3259961130.0","3276322290.0","3206787360.0","3415392150.0","3783518250.0","3493107660.0"
"7458694700.0","6817221800.0","8238524500.0","8603283600.0","8578127800.0","8376881400.0","8968042700.0","9345379700.0","8490082500.0","8590705700.0","10464812800.0","9332801800.0","8301414000.0","8565549900.0","7307759900.0","7244870400.0","7106513500.0","6666287000.0","6540508000.0","7043624000.0","6678864900.0","7106513500.0","7773142200.0","8439770900.0","8402037200.0","7798298000.0","8376881400.0","9634671400.0","8427193000.0"
"10737048800.0","11060831400.0","10653492000.0","11039942200.0","11123499000.0","10068594400.0","10037260600.0","10444600000.0","10319264800.0","10455044600.0","11280168000.0","12032179200.0","10496823000.0","11687507400.0","10643047400.0","11123499000.0","10820605600.0","11019053000.0","11353280200.0","10925051600.0","10820605600.0","9588142800.0","8951022200.0","9661255000.0","10663936600.0","10977274600.0","10726604200.0","10935496200.0","10486378400.0"
"7372314600.0","6874032200.0","6613566400.0","6885356800.0","6738137000.0","6488995800.0","6658864800.0","6738137000.0","6749461600.0","6896681400.0","7587482000.0","7225094800.0","5243289800.0","4484541600.0","3929636200.0","4711033600.0","4416594000.0","4303348000.0","4643086000.0","4541164600.0","4099505200.0","4054206800.0","3521950600.0","3533275200.0","6432372800.0","6036011800.0","6568268000.0","6602241800.0","7893246200.0"
"8770010400.0","10238740000.0","9532620000.0","10902492800.0","11425021600.0","15831210400.0","13938808800.0","12554813600.0","11792204000.0","12060529600.0","10478820800.0","9532620000.0","8303971200.0","9165437600.0","8939479200.0","9476130400.0","10860125600.0","8134502400.0","8289848800.0","8402828000.0","8671153600.0","8515807200.0","7866176800.0","7823809600.0","8289848800.0","8176869600.0","8628786400.0","8501684800.0","8388705600.0"
"5668619600.0","4833244080.0","4816195600.0","5135854600.0","5783696840.0","5459775720.0","6099093720.0","6917420760.0","5984016480.0","6256792160.0","6435801200.0","6018113440.0","5583377200.0","6145977040.0","5596163560.0","5706978680.0","5800745320.0","6030899800.0","6290889120.0","6103355840.0","5753862000.0","5651571120.0","5110281880.0","5238145480.0","5664357480.0","5498134800.0","5370271200.0","5468299960.0","5536493880.0"
"5316219000.0","5130769500.0","5268139500.0","5295613500.0","5391772500.0","5185717500.0","5123901000.0","5316219000.0","5041479000.0","4924714500.0","5014005000.0","5034610500.0","4952188500.0","5014005000.0","5020873500.0","5041479000.0","4952188500.0","4986531000.0","5027742000.0","4890372000.0","5007136500.0","4952188500.0","4931583000.0","4959057000.0","5075821500.0","5089558500.0","5123901000.0","5329956000.0","5336824500.0"
"5203106800.0","4900013200.0","5076817800.0","5960840800.0","5973469700.0","5455684800.0","5619860500.0","5720891700.0","6061872000.0","5733520600.0","6137645400.0","5885067400.0","5569344900.0","5619860500.0","5531458200.0","5670376100.0","5695633900.0","5670376100.0","5720891700.0","5657747200.0","5619860500.0","5594602700.0","5619860500.0","5506200400.0","5695633900.0","5809294000.0","5746149500.0","9597964000.0","9370643800.0"
"5951826200.0","6632325100.0","6236213800.0","5880729300.0","6388564300.0","6175273600.0","6612011700.0","6439347800.0","6337780800.0","6581541600.0","6744048800.0","6784675600.0","7038593100.0","7566741500.0","6358094200.0","6053393200.0","6459661200.0","6378407600.0","6551071500.0","6794832300.0","6469817900.0","6490131300.0","6317467400.0","6591698300.0","7282353900.0","8186300200.0","7759718800.0","7627681700.0","7546428100.0"
"4753214960.0","4710667000.0","4959876480.0","5227320800.0","5689270080.0","5537313080.0","5920244720.0","6394350560.0","6193767320.0","8570374800.0","9852891880.0","9573291000.0","9469960240.0","9427412280.0","8862132240.0","8369791560.0","8217834560.0","8284695640.0","8801349440.0","8819584280.0","8862132240.0","9956222640.0","9245063880.0","10138571040.0","9634073800.0","9129576560.0","9433490560.0","9360551200.0","9141733120.0"
"9916286100.0","10323358600.0","10518753400.0","10160529600.0","10909543000.0","10241944100.0","10404773100.0","10567602100.0","10632733700.0","10616450800.0","10616450800.0","10176812500.0","9623193900.0","10079115100.0","8809048900.0","8874180500.0","8825331800.0","8711351500.0","8906746300.0","8483390900.0","8271713200.0","8564805400.0","8222864500.0","8287996100.0","7929772300.0","7685528800.0","8369410600.0","8727634400.0","8955595000.0"
"9672477220.0","10612659100.0","9216631460.0","9408941390.0","9893277510.0","8874747140.0","9494412470.0","10135445570.0","10548555790.0","10605536510.0","12478777680.0","9715212760.0","9408941390.0","9793561250.0","8718050160.0","8433146560.0","9351960670.0","8048526700.0","8539985410.0","8554230590.0","7784990870.0","7371880650.0","7229428850.0","6965893020.0","7314899930.0","7229428850.0","7072731870.0","7115467410.0","7336267700.0"
"13252018500.0","12606946700.0","13644670900.0","13266041800.0","14415952400.0","13911113600.0","14093416500.0","14149509700.0","13967206800.0","14093416500.0","15117117400.0","14486068900.0","12943505900.0","12915459300.0","10755871100.0","11218640000.0","11807618600.0","11695432200.0","11989921500.0","12144177800.0","11611292400.0","11891758400.0","11835665200.0","12130154500.0","12017968100.0","12284410800.0","11989921500.0","12340504000.0","12284410800.0"
"3711136500.0","3739905000.0","3929777100.0","4436102700.0","6363592200.0","5483276100.0","5690409300.0","5840005500.0","5765207400.0","5730685200.0","7289937900.0","7761741300.0","9769782600.0","9021801600.0","8181761400.0","8101209600.0","10247339700.0","9326747700.0","9165644100.0","9085092300.0","8751377700.0","8705348100.0","8239298400.0","8544244500.0","8918235000.0","8837683200.0","9436068000.0","9614432700.0","9182905200.0"
"14157087200.0","14106765800.0","14526110800.0","15800919600.0","15297705600.0","14609979800.0","14341599000.0","14559658400.0","14593206000.0","15348027000.0","15649955400.0","15717050600.0","13939027800.0","14945455800.0","13821611200.0","13939027800.0","14073218200.0","13989349200.0","14626753600.0","14542884600.0","15129967600.0","15314479400.0","15062872400.0","15448669800.0","16673157200.0","17444752000.0","18451180000.0","21084666600.0","19323417600.0"
"8294195000.0","8002531000.0","7929615000.0","8038989000.0","8257737000.0","7929615000.0","8221279000.0","8184821000.0","8130134000.0","8075447000.0","8184821000.0","8093676000.0","7856699000.0","8002531000.0","8184821000.0","8166592000.0","9442622000.0","7783783000.0","7802012000.0","7601493000.0","7583264000.0","7583264000.0","7419203000.0","7218684000.0","7528577000.0","7346287000.0","7455661000.0","7565035000.0","7528577000.0"
"5790631770.0","5528398260.0","5472512430.0","5803528500.0","6048566370.0","5635871010.0","5889506700.0","5876609970.0","5588583000.0","5816425230.0","5928196890.0","5842218690.0","5825023050.0","5786332860.0","5941093620.0","5906702340.0","6014175090.0","6022772910.0","5971185990.0","6005577270.0","5988381630.0","5979783810.0","5782033950.0","5635871010.0","5640169920.0","5653066650.0","5764838310.0","5859414330.0","5726148120.0"
"6131465620.0","6586322120.0","7486937990.0","9551986500.0","12854244690.0","11708006310.0","11717103440.0","9688443450.0","10052328650.0","8978867310.0","10170591340.0","10034134390.0","8032765790.0","8915187400.0","9388238160.0","8387553860.0","8660467760.0","8323873950.0","8524010810.0","8123737090.0","8742341930.0","9952260220.0","10161494210.0","9160809910.0","10834681830.0","9533792240.0","10334339680.0","10616350710.0","10570865060.0"
"7286463730.0","6843085340.0","6550288290.0","6742697780.0","6951838530.0","6399706950.0","6567019550.0","6424803840.0","5973059820.0","6207297460.0","6567019550.0","6341147540.0","5730456550.0","6039984860.0","5989791080.0","6198931830.0","6190566200.0","6039984860.0","5747187810.0","5312175050.0","5270346900.0","5253615640.0","4927356070.0","5069571780.0","5178324970.0","5128131190.0","5379100090.0","6299319390.0","6324416280.0"
"11655191600.0","10157386200.0","10232905800.0","10195146000.0","10383945000.0","10031520200.0","10031520200.0","10069280000.0","10169972800.0","10119626400.0","10459464600.0","10358771800.0","10383945000.0","10081866600.0","10509811000.0","10409118200.0","10723783200.0","11063621400.0","11076208000.0","10723783200.0","10572744000.0","9817548000.0","8709927200.0","10321012000.0","10472051200.0","10421704800.0","10321012000.0","10107039800.0","10434291400.0"
"7179596000.0","6268840000.0","6434432000.0","7463468000.0","7002176000.0","6387120000.0","6387120000.0","7226908000.0","6505400000.0","5949484000.0","6659164000.0","6067764000.0","6221528000.0","5535504000.0","4754856000.0","4932276000.0","5086040000.0","4695716000.0","4754856000.0","4778512000.0","4683888000.0","4731200000.0","4340876000.0","4139800000.0","4246252000.0","3666680000.0","3761304000.0","3986036000.0","4565608000.0"
"13969869840.0","14004620760.0","14578010940.0","14890769220.0","14925520140.0","13448606040.0","14137832620.0","13848241620.0","13274851440.0","13095305020.0","14467966360.0","13761364320.0","13639736100.0","13535483340.0","12504539380.0","13193765960.0","13431230580.0","13060554100.0","13315394180.0","12713044900.0","12510331200.0","11658933660.0","10106725900.0","9313246560.0","9446458420.0","9162659240.0","9266912000.0","10778577020.0","10390525080.0"
"12696739000.0","11810920000.0","12267251000.0","13287285000.0","14146261000.0","13636244000.0","13582558000.0","16454759000.0","14736807000.0","14280476000.0","12106193000.0","11059316000.0","9824538000.0","10066125000.0","9448736000.0","8938719000.0","8428702000.0","8160272000.0","8643446000.0","10549299000.0","9582951000.0","10844572000.0","13421500000.0","12669896000.0","11381432000.0","9421893000.0","9851381000.0","9636637000.0","11059316000.0"
"6752125200.0","6904715600.0","7038232200.0","7686741400.0","10547811400.0","9746711800.0","13160922000.0","13122774400.0","11539649000.0","17547896000.0","16594206000.0","16670501200.0","21076549000.0","19092873800.0","16327172800.0","16327172800.0","19073800000.0","17357158000.0","15335335200.0","14438866600.0","14190907200.0","16956608200.0","16250877600.0","16594206000.0","14934785400.0","13847578800.0","14305350000.0","11882977400.0","13656840800.0"
"9178335000.0","8141235000.0","8265687000.0","8151606000.0","8711640000.0","8193090000.0","8255316000.0","8535333000.0","9541320000.0","9385755000.0","9686514000.0","8753124000.0","8763495000.0","8742753000.0","8524962000.0","9178335000.0","8804979000.0","8037525000.0","6440391000.0","6450762000.0","7176732000.0","8815350000.0","7933815000.0","8172348000.0","8089380000.0","6896715000.0","7166361000.0","7155990000.0","7093764000.0"
"20956728780.0","19234668180.0","18912717720.0","16524294540.0","17025938280.0","19923492420.0","16763885580.0","17205631560.0","16022650800.0","17864506920.0","18680613900.0","18545843940.0","16928604420.0","17692300860.0","15348801000.0","14824695600.0","17093323260.0","15041824980.0","15124184400.0","15064286640.0","14382949620.0","14098435260.0","12593504040.0","11455446600.0","11358112740.0","10781596800.0","11305702200.0","11612678220.0","10766622360.0"
"11670614900.0","11249998830.0","10195496570.0","8270141320.0","8904027510.0","8033174520.0","7636255130.0","8880330830.0","8898103340.0","8904027510.0","8939572530.0","9490520340.0","10574643450.0","9561610380.0","6664691250.0","7411136670.0","9709714630.0","8566349820.0","8886255000.0","7968008650.0","8714454070.0","8110188730.0","7689572660.0","8175354600.0","7701421000.0","6848340520.0","6848340520.0","7440757520.0","7375591650.0"
"12634346400.0","10933569000.0","11713624800.0","12404166000.0","16330020600.0","11739200400.0","11509020000.0","11317203000.0","8465523600.0","8861945400.0","15383723400.0","22135681800.0","18401644200.0","14271184800.0","11138173800.0","11432293200.0","12161197800.0","11700837000.0","11368354200.0","10882417800.0","10716176400.0","11214900600.0","10076786400.0","9156064800.0","9373457400.0","8235343200.0","7698255600.0","7237894800.0","7468075200.0"
"11178818790.0","10596121740.0","11151925080.0","11519472450.0","11385003900.0","10802306850.0","11089173090.0","10874023410.0","10918846260.0","10793342280.0","10909881690.0","10596121740.0","10345113780.0","9977566410.0","10291326360.0","10407865770.0","11385003900.0","11716692990.0","12182850630.0","11636011860.0","11035385670.0","11779444980.0","10425794910.0","10658873730.0","14459851410.0","14137126890.0","15329414700.0","17991891990.0","14970831900.0"
